timestamp,open,high,low,close,volume
2024-01-03 06:37:00,1416.3147498367064,1417.2657903951,1416.2536589273604,1417.1900552123218,7035
2024-01-03 06:38:00,1419.3183504322656,1420.1860490698714,1417.4021870017127,1419.430900532145,7668
2024-01-03 06:39:00,1418.7898396985408,1419.697398355706,1418.8925518677163,1419.2110251014046,6527
2024-01-03 06:40:00,1419.4086631420726,1420.3725489246503,1418.5004438873186,1419.9089944946518,7146
2024-01-03 06:41:00,1419.0369774771962,1419.9159912258974,1417.406424632873,1419.1988266982037,3003
2024-01-03 06:42:00,1415.6893795051571,1416.8225908817076,1414.8773855888353,1416.3344864111543,5083
2024-01-03 06:43:00,1415.1462619177994,1416.6215718595502,1414.2950087527158,1415.7914374601717,4114
2024-01-03 06:44:00,1416.8085825726332,1418.5477516037868,1415.647966555672,1417.4144168156388,4589
2024-01-03 06:45:00,1417.417628333357,1419.4058151800173,1417.1256255340036,1418.191857061741,4143
2024-01-03 06:46:00,1419.8397686022927,1420.2807272547275,1419.499014334144,1419.9838546753701,6310
2024-01-03 06:47:00,1417.9157009105713,1419.2971158689443,1418.07217128953,1418.1220922869834,4241
2024-01-03 06:48:00,1416.2153702076323,1416.957932596585,1416.0691728793367,1416.308376896732,7766
2024-01-03 06:49:00,1416.2090771333806,1417.268135828555,1416.0885472763773,1416.7393733013716,7409
2024-01-03 06:50:00,1415.6136857572226,1416.5355917677296,1416.2439725914517,1416.5270157657271,6980
2024-01-03 06:51:00,1415.517407667755,1415.918790729028,1415.5404960265737,1415.5879114076045,4086
2024-01-03 06:52:00,1415.358420849162,1415.9972981682463,1414.5837919736148,1415.958241865554,7983
2024-01-03 06:53:00,1412.742989153313,1413.5188072514134,1411.9524077508765,1412.772636266849,2938
2024-01-03 06:54:00,1407.6085802733553,1409.2012672491026,1406.0678318643745,1408.1797501132387,7034
2024-01-03 06:55:00,1408.6892174292248,1410.1062943707602,1409.1150436745377,1409.192971126638,6301
2024-01-03 06:56:00,1406.2929212125302,1408.081589897869,1406.5389751465177,1406.617076347602,5970
2024-01-03 06:57:00,1400.942051074731,1403.4545758607476,1399.575697144497,1401.3542125807624,7037
2024-01-03 06:58:00,1398.5611142145262,1399.0416015295943,1398.6606271689354,1399.036182090968,5999
2024-01-03 06:59:00,1398.694603537819,1400.509212136445,1398.2379040273781,1398.7939460942935,6650
2024-01-03 07:00:00,1399.2982581146268,1400.1615628718266,1399.1894332231134,1399.3897882248132,5408
2024-01-03 07:01:00,1398.1777734080217,1399.3439093188592,1398.325501122862,1398.8123234353732,7615
2024-01-03 07:02:00,1403.049213847721,1405.0385242978311,1403.353424159541,1403.5810367860859,2770
2024-01-03 07:03:00,1406.1160605878679,1407.2674085544224,1405.8850161065875,1406.463302025799,2248
2024-01-03 07:04:00,1407.0027183819152,1409.0866398037908,1407.1031679323205,1407.4802127058585,7193
2024-01-03 07:05:00,1407.231487737044,1407.7184226193779,1406.9972225851288,1407.2498668503188,2372
2024-01-03 07:06:00,1405.9077004751105,1407.1008573498252,1405.5525179822378,1406.0883112733109,7950
2024-01-03 07:07:00,1404.268948276812,1404.6044625394477,1403.7913229779851,1404.3808851819451,4926
2024-01-03 07:08:00,1406.3446984233028,1407.6593669061447,1405.5320930830546,1406.4573643676767,5857
2024-01-03 07:09:00,1405.4491333758856,1406.417364436176,1405.2025099497553,1406.2846292335298,6930
2024-01-03 07:10:00,1405.9446468334593,1406.4429221517785,1404.3180247024104,1406.1564886332728,2701
2024-01-03 07:11:00,1404.5839555426087,1405.4597910695175,1404.8512275149074,1404.9759376665534,4185
2024-01-03 07:12:00,1405.5077674973725,1406.2745816378063,1405.5597739211528,1405.715075372261,2941
2024-01-03 07:13:00,1402.9960398911085,1403.7635434455528,1402.9721586462665,1403.4680429624393,5914
2024-01-03 07:14:00,1403.9245563467912,1404.2192340733593,1403.726853499357,1404.155732608688,7091
2024-01-03 07:15:00,1402.4122137184447,1403.1083523429875,1401.4142739961828,1402.617937882239,2793
2024-01-03 07:16:00,1404.3286225133522,1405.9950431793109,1404.2910414711878,1405.0143059474435,2677
2024-01-03 07:17:00,1406.9896324639174,1407.7187374688622,1406.1511604425998,1407.0727495299113,7909
2024-01-03 07:18:00,1404.9636521016266,1405.805012803498,1404.8648134370274,1405.4513422192113,3561
2024-01-03 07:19:00,1403.912977449871,1404.395956542053,1404.3768660353296,1404.380995277113,6053
2024-01-03 07:20:00,1403.1890667277796,1403.8982805586268,1403.05362684692,1403.627004958779,2452
2024-01-03 07:21:00,1404.5452508303324,1405.4172121633549,1404.6715331253088,1404.778564524112,4466
2024-01-03 07:22:00,1404.9296365452685,1407.6526936819878,1404.6818330015226,1405.9544240095809,5656
2024-01-03 07:23:00,1403.6402975086678,1404.2670644011207,1403.3438328118607,1403.7832366567645,7234
2024-01-03 07:24:00,1400.7131572338383,1402.14319418249,1399.8924523181784,1401.5191666841745,6146
2024-01-03 07:25:00,1396.7314113378798,1397.2358610308966,1396.832446712611,1397.120970323061,7488
2024-01-03 07:26:00,1393.2500112842267,1394.212780596934,1392.9651207413888,1393.7720817954057,5754
2024-01-03 07:27:00,1391.7899018198793,1392.7818875405753,1391.467574384078,1391.9797028707724,7634
2024-01-03 07:28:00,1387.797864721313,1388.7890435963764,1388.2966878714265,1388.4155462346494,2209
2024-01-03 07:29:00,1390.276308594913,1391.502161385683,1390.2232133496516,1390.5459156028162,6983
2024-01-03 07:30:00,1390.8533600729154,1391.1359286738223,1390.8374159952173,1391.0106361581838,3926
2024-01-03 07:31:00,1392.7685027943864,1393.4402448424032,1392.353391368391,1392.8378257417423,6945
2024-01-03 07:32:00,1393.4340143062252,1394.186509850475,1393.244600164626,1393.440336212396,5966
2024-01-03 07:33:00,1394.0120271383312,1394.191800497848,1393.1016568620241,1394.0750273978533,3877
2024-01-03 07:34:00,1393.4699531698157,1393.7653711444013,1392.5790955106677,1393.6552032185696,2626
2024-01-03 07:35:00,1389.4800488191277,1390.9071746070758,1389.7924082477755,1390.281924846961,4726
2024-01-03 07:36:00,1390.717390970613,1391.2446513893617,1390.6848041492547,1390.9158100809852,3458
2024-01-03 07:37:00,1386.8795639628386,1388.9429996673223,1385.6368277721147,1387.1139388549961,4824
2024-01-03 07:38:00,1386.673226665187,1387.2427782802142,1386.2738034104323,1386.7416941594918,3250
2024-01-03 07:39:00,1385.0085773447865,1385.6837284489482,1384.5548751319193,1385.2043215313518,6758
2024-01-03 07:40:00,1383.7706382580309,1384.1766760896735,1383.2696268088168,1384.0640297727857,6363
2024-01-03 07:41:00,1382.3298927072738,1383.2778860617868,1382.2081015402323,1382.8270607472127,4163
2024-01-03 07:42:00,1379.4530176899727,1381.5681524964018,1379.8942005419765,1380.7311766237085,3623
2024-01-03 07:43:00,1381.3312478127943,1381.7559465625773,1380.0025074722985,1381.401968069256,3853
2024-01-03 07:44:00,1380.565402154308,1381.9496157543138,1381.0282862255724,1381.2398423278687,2753
2024-01-03 07:45:00,1382.1009743917086,1385.6064631267352,1382.4312265518645,1382.8498236497294,7448
2024-01-03 07:46:00,1385.553298104175,1386.236751182988,1383.9851349341677,1385.6692111887962,3868
2024-01-03 07:47:00,1385.936073770457,1388.2127543128781,1385.9119703244298,1386.5991728482784,7159
2024-01-03 07:48:00,1381.5342861073614,1382.6985685286395,1381.6149127134984,1382.217522528533,2181
2024-01-03 07:49:00,1379.4345312450437,1380.3924254506442,1379.3090531175355,1379.4604638284466,3513
2024-01-03 07:50:00,1379.2244377312047,1379.5796164980927,1377.737818455821,1379.3039225008397,2902
2024-01-03 07:51:00,1379.548714209794,1380.3255253264429,1377.9079041198142,1379.995141530233,5344
2024-01-03 07:52:00,1376.836408846756,1378.0572932845027,1376.123360215698,1377.4613525871853,7238
2024-01-03 07:53:00,1377.0909022305825,1377.445419025447,1377.0289304352784,1377.3728338150447,5453
2024-01-03 07:54:00,1377.3468291254012,1377.8365149315093,1377.1933435168241,1377.6817648527806,5607
2024-01-03 07:55:00,1378.442138196069,1379.6028351027617,1376.9917163603204,1378.5429101969687,7602
2024-01-03 07:56:00,1380.7081679704752,1383.7986524459918,1380.6251090121293,1381.090190861272,4556
2024-01-03 07:57:00,1379.5611556825168,1380.9015260095437,1378.2668931010778,1380.0936550950714,4139
2024-01-03 07:58:00,1376.9332841627154,1377.8937987361676,1376.8315048457275,1377.6494084903254,7280
2024-01-03 07:59:00,1377.5914802228656,1377.9616329221556,1376.3583887458628,1377.8717528109046,6244
2024-01-03 08:00:00,1379.2451807793855,1380.950456181382,1378.392401601523,1379.74810756176,4164
2024-01-03 08:01:00,1378.6097306036993,1381.5399558136544,1378.2731708346623,1379.464385451345,4612
2024-01-03 08:02:00,1379.0828100346796,1380.0935679128686,1378.6925325734626,1379.408482540856,7896
2024-01-03 08:03:00,1377.912576453178,1378.6933010887049,1377.630032442821,1378.5721083839205,4021
2024-01-03 08:04:00,1378.308722954409,1380.2733283671018,1377.2967277615026,1378.8006842951243,4821
2024-01-03 08:05:00,1378.2890535896656,1378.6284486876582,1377.8734958957823,1378.4860894447224,7938
2024-01-03 08:06:00,1381.8735135571344,1382.4559989605689,1381.9741210496377,1382.0206841509437,4281
2024-01-03 08:07:00,1384.0899761527958,1385.9236415958576,1384.4327133667532,1384.9226306758258,7494
2024-01-03 08:08:00,1384.1985857053032,1385.2279661602097,1384.5121746586017,1384.8414870223355,3570
2024-01-03 08:09:00,1386.7619272032537,1389.274647598684,1386.748055573985,1387.198813201278,7969
2024-01-03 08:10:00,1386.2225735794182,1386.8064750912588,1386.3673153944248,1386.3713948659288,3972
2024-01-03 08:11:00,1387.2276502502932,1389.2861862579873,1388.2597254498514,1388.513185328608,5986
2024-01-03 08:12:00,1383.0752116419399,1383.9681597552276,1381.8457931626074,1383.2656088575095,4244
2024-01-03 08:13:00,1385.4357947888104,1387.049619066286,1385.5579057589487,1385.7069489568732,4442
2024-01-03 08:14:00,1387.2182808322536,1387.8278797535518,1386.4726730150342,1387.4310487196822,2713
2024-01-03 08:15:00,1387.1365946865837,1388.8219741956348,1386.4627711049477,1387.241048952688,7904
2024-01-03 08:16:00,1386.825210503495,1387.389509815097,1385.2361713504556,1387.204441984645,5545
2024-01-03 08:17:00,1385.9248143741943,1387.014365928726,1386.0904021238669,1386.4099527661622,2222
2024-01-03 08:18:00,1386.7133346959868,1388.3460496984746,1385.9326662953729,1387.4424369401804,2863
2024-01-03 08:19:00,1385.507695881332,1387.4710923241757,1384.8774767617942,1386.089426697282,6625
2024-01-03 08:20:00,1383.8534142563926,1384.9698552292098,1383.3844958308002,1383.9649580365829,7307
2024-01-03 08:21:00,1382.50199727912,1384.0681798660003,1382.5745743439431,1383.030089348933,3425
2024-01-03 08:22:00,1382.4168508467044,1384.0413155242745,1382.3555524262752,1382.9690983394257,4304
2024-01-03 08:23:00,1380.0240734984452,1380.6303563112751,1378.8345615780463,1380.324899699536,2653
2024-01-03 08:24:00,1381.4916229074506,1383.622297281088,1380.044133011563,1381.5947153077634,3159
2024-01-03 08:25:00,1382.412052999452,1382.6155257248513,1381.5433215193295,1382.6121497499591,3842
2024-01-03 08:26:00,1381.2581161621326,1383.4969993915472,1380.015870182229,1382.0256255434656,2443
2024-01-03 08:27:00,1379.3908368652912,1380.3320130675065,1378.9811863584564,1379.6595955568014,4465
2024-01-03 08:28:00,1378.9915437904083,1379.128171976445,1377.9444900457568,1379.0107956132256,6669
2024-01-03 08:29:00,1379.006325253687,1380.2418076581814,1379.1668986340323,1379.726617793988,7106
2024-01-03 08:30:00,1377.89435025286,1379.290790529593,1376.9977638716905,1378.3059528015108,6436
2024-01-03 08:31:00,1379.4718217865113,1380.5846508376264,1379.7895336483382,1380.0161700658202,4857
2024-01-03 08:32:00,1381.5672482437615,1382.9824080759495,1381.8944964821162,1382.1468653189036,3280
2024-01-03 08:33:00,1380.8546432638282,1381.5191267067876,1379.8611296542808,1380.8781791072322,5039
2024-01-03 08:34:00,1378.4050116801993,1381.4595996776752,1378.9843965584312,1379.490442465616,5795
2024-01-03 08:35:00,1378.324214855692,1379.1131577077647,1378.4299221637684,1378.5804986844141,5637
2024-01-03 08:36:00,1376.6400426873706,1378.5328563237383,1376.786991752831,1377.5329782495228,5758
2024-01-03 08:37:00,1376.8416073761748,1378.5193577766474,1376.3412628084318,1376.9901352619208,2099
2024-01-03 08:38:00,1379.9723159168814,1381.5396564685095,1379.5260394231066,1380.3190157698173,4086
2024-01-03 08:39:00,1383.398245328532,1383.4657114966953,1381.5302739299175,1383.4428286193495,4310
2024-01-03 08:40:00,1382.2402151665385,1382.8312226109344,1382.0779103907253,1382.35193662147,6245
2024-01-03 08:41:00,1381.5163310839873,1383.9241418037689,1382.200569064123,1382.450003368337,7752
2024-01-03 08:42:00,1380.69557508908,1381.4821956211747,1380.444579741212,1381.0929446976077,4737
2024-01-03 08:43:00,1380.7044486833408,1383.6257346733782,1379.457403250554,1381.244289285702,7449
2024-01-03 08:44:00,1381.8159469055424,1384.435865552037,1382.2728510865775,1382.2913780482759,7239
2024-01-03 08:45:00,1382.2766641700057,1382.9977501317924,1380.720375446086,1382.3660917307598,3607
2024-01-03 08:46:00,1382.1716604834496,1384.121315092169,1382.1977536733593,1382.3285311221268,4953
2024-01-03 08:47:00,1383.425878235646,1384.8849279297087,1382.2628309808028,1383.6359548826392,5981
2024-01-03 08:48:00,1383.4678124688007,1384.3106199278366,1382.7415259328334,1383.7399942595553,7933
2024-01-03 08:49:00,1379.9912699006754,1380.6605354592023,1378.7905211725192,1380.456940362267,5194
2024-01-03 08:50:00,1386.930572790513,1387.4291723532697,1385.0785491717086,1386.9662349485752,6339
2024-01-03 08:51:00,1388.1804402204586,1389.5889903300583,1388.3080945728489,1389.455151748251,6682
2024-01-03 08:52:00,1393.3984890988459,1395.4042994460513,1392.1212702392152,1393.6198492364422,5092
2024-01-03 08:53:00,1395.4363137166158,1396.274243415869,1394.3154576410209,1395.9344892104111,4962
2024-01-03 08:54:00,1392.6331106555447,1394.3446577766401,1392.0226715638798,1393.209141485677,4662
2024-01-03 08:55:00,1391.3417741322774,1391.7277363688604,1389.9012233900362,1391.5461375997647,2855
2024-01-03 08:56:00,1395.0303792018888,1397.9777478494923,1395.6712682085952,1395.945359036766,4146
2024-01-03 08:57:00,1392.4644469340483,1393.7128928749937,1391.2365230449639,1392.5204801216373,6925
2024-01-03 08:58:00,1389.3881967723519,1390.9438890538227,1389.7729448684213,1389.9590112045166,3386
2024-01-03 08:59:00,1388.9742555977164,1389.4446189401106,1388.1156307181059,1389.1953330828346,3716
2024-01-03 09:00:00,1391.2328064708927,1393.3202028541357,1390.3233397925405,1391.2417886151213,7783
2024-01-03 09:01:00,1389.5506258642208,1390.0153479710593,1389.0393337441606,1389.652936508184,6151
2024-01-03 09:02:00,1391.230294212811,1391.5296425280494,1389.3083429548901,1391.4238544259847,3725
2024-01-03 09:03:00,1392.9282614537367,1394.2406804724337,1392.0303409985204,1393.0021224762781,3953
2024-01-03 09:04:00,1387.7072955059602,1389.9745200719242,1388.1030670531072,1388.5226363964225,7141
2024-01-03 09:05:00,1387.437055116536,1388.0921903538758,1386.5951705583982,1387.6024951837276,2184
2024-01-03 09:06:00,1387.990149902818,1389.2963817844716,1386.9101510822136,1388.6590531305314,2521
2024-01-03 09:07:00,1386.1489982395462,1387.0288848274402,1386.349030119347,1386.630843267972,7697
2024-01-03 09:08:00,1388.9916437086345,1390.4205466367252,1387.848755809599,1389.5247103443712,4311
2024-01-03 09:09:00,1389.2122263874908,1389.7143181252154,1389.104871650606,1389.2428325731883,3248
2024-01-03 09:10:00,1388.9397843289753,1389.4826923838727,1388.3369298621321,1388.995375900654,3658
2024-01-03 09:11:00,1388.0937002663902,1388.643541745135,1387.3453583457692,1388.2824326259172,7157
2024-01-03 09:12:00,1387.8643969261082,1388.2420260708166,1386.671917504934,1387.9212662127004,3002
2024-01-03 09:13:00,1387.5948566969078,1388.4706266499174,1386.8515409547267,1387.630788779137,5227
2024-01-03 09:14:00,1387.9004300641514,1388.7500113859735,1387.7046933509482,1388.0758724509658,5138
2024-01-03 09:15:00,1389.1830050044996,1390.3215060868129,1388.7791681742308,1389.8209030821495,3928
2024-01-03 09:16:00,1391.7089158604042,1392.8661213548598,1391.1071301897232,1391.7446117945594,2393
2024-01-03 09:17:00,1389.1274671840451,1389.5275851180984,1389.1568563522796,1389.4897656822664,3617
2024-01-03 09:18:00,1390.172882990147,1392.3435264676677,1389.7314333620736,1390.430410303323,5641
2024-01-03 09:19:00,1393.269964781754,1395.6164559172196,1392.6765075554783,1394.1420858452236,2660
2024-01-03 09:20:00,1397.4663578280863,1398.3894195066525,1396.475950834635,1397.5923205097408,7524
2024-01-03 09:21:00,1395.8018147086248,1396.5851693218012,1396.037914286426,1396.2481994715533,7250
2024-01-03 09:22:00,1394.1202837674257,1396.440050515431,1393.310489282694,1394.8163657700363,6164
2024-01-03 09:23:00,1395.3255509711244,1396.1888760456618,1394.2998186846514,1395.4886858625885,2319
2024-01-03 09:24:00,1395.3134388092317,1395.8021392241687,1395.2866949134138,1395.7615807892969,4224
2024-01-03 09:25:00,1398.9866645282061,1399.2603533714387,1398.2976228016978,1398.9972486004135,2583
2024-01-03 09:26:00,1400.9268493569623,1402.6484418218586,1400.2982143910262,1400.959876856411,5600
2024-01-03 09:27:00,1397.7405309189867,1399.8048823833494,1397.062938006511,1398.4884533778134,7960
2024-01-03 09:28:00,1398.5602831293002,1399.3297647245263,1398.4112889463938,1399.0466703276127,7279
2024-01-03 09:29:00,1396.9323321882775,1398.274550912985,1396.6307187223338,1396.9912615144012,2581
2024-01-03 09:30:00,1397.829975110842,1399.301195647794,1396.7245091091306,1397.9298083239107,5696
2024-01-03 09:31:00,1398.4716885277485,1399.8198142499198,1398.3350129202522,1399.325275890514,3767
2024-01-03 09:32:00,1396.8624000704742,1397.8281479471502,1396.3404837383493,1397.0246838379112,3556
2024-01-03 09:33:00,1396.4019465312563,1397.6341533439318,1396.0209548404523,1396.464998515916,3798
